ABW,2.971775803106569
AFG,9.2920725674776
AGO,0.4554549558111394
ALB,4.093466260362243
ARB,9.708190652431064
ARE,19.50824408945166
ARG,2.205219264633982
ARM,11.004414203148857
ATG,3.6860728548620303
AUS,4.393843702098129
AUT,6.441699190983968
AZE,10.628682756923757
BDI,2.0662733717936876
BEL,5.193535888357507
BEN,0.43411781884313777
BFA,2.2110641315897337
BGD,12.953552321702636
BGR,15.563750483195582
BHR,10.63044679951365
BHS,4.250818573499955
BIH,3.1834696418498862
BLR,13.809901141525009
BLZ,1.670745961095642
BOL,0.8593337944652739
BRA,5.295842245279222
BRB,1.7388004554184255
BRN,6.062765330865959
BTN,8.935918888611026
BWA,7.124646411223664
CAF,0.7044155251861708
CAN,3.2967569256969447
CEB,13.528832407135164
CHE,4.058919485887908
CHI,3.604766957384068
CHL,2.9646232231264147
CHN,51.12100200277068
CIV,1.2775739629257123
CMR,2.002442800534851
COD,1.6132525245478404
COG,3.0822497914418245
COL,4.836531774951864
COM,3.4235527139726845
CPV,3.7527181422375424
CRI,2.526088849303762
CSS,3.0715701070918024
CUB,44.496887610696376
CYP,3.5480400416115754
CZE,13.164044828206858
DEU,18.837487286012337
DJI,2.9940055718573104
DNK,6.546444197349005
DOM,4.827449754136381
DZA,26.847282491664977
EAP,37.27598757600109
EAR,5.525241967424512
EAS,33.19221269117968
ECA,18.384386733176665
ECS,13.651424220491446
ECU,4.999670550679334
EGY,18.17381038119089
EMU,8.367836752535533
ERI,0.6676836767577526
ESP,32.23352534912448
EST,12.096265883350627
ETH,6.47532524184761
EUU,8.783328723857863
FCS,0.8797197502713258
FIN,13.212558798012171
FJI,1.9306096159604311
FRA,6.286535791802675
FSM,1.051485490989769
GAB,1.7839869626756555
GBR,5.547861076621491
GEO,9.808282459197553
GHA,3.059728091930627
GIN,2.591767124294742
GMB,0.6216806709154243
GNB,2.1041490471190727
GNQ,3.677395783154733
GRC,24.237388675262135
GRD,13.323352018918195
GTM,4.496994230800994
GUM,1.0302430358722263
GUY,3.0276238329183727
HIC,2.56066949481156
HKG,8.539887925618169
HND,1.9987757994250837
HPC,1.2986704166520056
HRV,6.239935161326407
HTI,1.114911032198618
HUN,8.498222986305331
IBD,12.881425005339512
IBT,9.835784699238896
IDA,1.526029373277534
IDB,2.5480653456052327
IDN,12.386714977469508
IDX,1.038575927505829
IND,2.0615170554181153
IRL,23.466647263990932
IRN,47.48535752023304
IRQ,2.4642780112582576
ISL,4.20235274411303
ISR,4.655944956412121
ITA,25.204994619668202
JAM,18.315293637198753
JOR,13.109009780093572
JPN,6.45195590112763
KAZ,12.947594867566469
KEN,6.861617552976113
KGZ,15.402491166517423
KHM,18.131202669434202
KIR,1.9820374024676395
KOR,10.254750288575917
KWT,36.792791165049465
LAC,4.905493252252711
LAO,3.6645787219414685
LBN,4.135440022025036
LBR,0.37977090958578663
LBY,29.637480276860483
LCA,5.352174435797044
LCN,4.494796166283072
LDC,0.6161012432033234
LIC,1.4667094197189894
LKA,7.091715291688707
LMC,4.9441875797917545
LMY,9.852969663749136
LSO,1.216973834422923
LTE,28.98152191763115
LTU,8.850048218802351
LVA,14.5872838578097
MAC,38.99963937103512
MAR,15.310855660687976
MDA,18.53146592583375
MDG,4.541675742274425
MDV,30.6477397042364
MEA,16.8129445093825
MEX,24.721984277434647
MIC,11.85029193406394
MKD,2.9992131954733026
MLI,1.3851202671097322
MLT,10.51157888572812
MMR,10.56970412979566
MNA,18.21991463103436
MNE,0.9457526056268959
MNG,38.719578144477396
MOZ,1.2755890671061363
MRT,0.27141544507298676
MUS,13.088939616853354
MWI,2.7125879781552955
MYS,5.588710089789585
NAC,5.68325093757531
NAM,6.197939654559292
NCL,3.471124686260189
NER,0.3291979458711959
NGA,1.0661718692957565
NIC,11.387589447296088
NLD,7.4584574658165845
NOR,5.3642113208598525
NPL,7.738154077593213
NZL,4.045542608784633
OED,3.3455797145797965
OMN,22.531233960879995
OSS,1.3434263402752709
PAK,3.0802852442161646
PAN,4.817302998273715
PER,7.586540619958539
PHL,1.8392129948017188
PNG,0.9816170552038224
POL,10.820979433252512
PRE,0.2515472541958222
PRI,1.5833862423610598
PRK,20.02653498428718
PRT,24.188140909672907
PRY,1.3747174144312895
PSS,0.48288466765302474
PST,3.6414761989311475
PYF,10.581940286879435
QAT,2.7243298568989047
ROU,17.91503864317799
RUS,12.112212376175687
RWA,9.267991091830098
SAS,2.4992896350150313
SAU,5.462075739240251
SDN,0.24997574615760548
SEN,3.0152663605384133
SGP,12.025036409677895
SLB,5.2995107727109225
SLE,5.610685288640792
SLV,2.0859371164871376
SOM,5.879262718131232
SSA,0.6788514813146432
SSD,2.993166683802383
SSF,0.6776896557566512
SST,1.4315962386693089
STP,0.31452883791532754
SUR,0.4698661316361197
SVK,10.023133693616163
SVN,16.490685297454704
SWE,10.330384014280408
SWZ,8.246251493527348
SYR,12.34849732765649
TCD,4.8112165343288416
TEA,37.2315406300462
TEC,18.066425681255293
TGO,4.4577925375868634
THA,7.847897854849098
TJK,3.84466554038108
TKM,8.389437485800864
TLA,4.61567218875322
TLS,7.348871919691749
TMN,18.778768127360312
TON,5.138949329595281
TSA,2.5133469234982053
TSS,0.6767144661238973
TTO,13.679007256525297
TUN,26.85108477631767
TUR,7.68948019886682
TZA,2.2602306577123246
UGA,2.8271889413072575
UKR,14.76386352877454
UMC,27.47210247663885
URY,1.6404144418741056
USA,5.882775316602815
UZB,7.053258813679025
VCT,2.0459834924739306
VEN,5.165358510305436
VIR,12.519301957725526
VNM,19.04577297277765
VUT,4.1418699662289375
WLD,8.536984827967824
WSM,4.2183503911399916
YEM,1.9612646167180243
ZAF,12.42409859806754
ZMB,0.573028181397198
ZWE,12.824465937390716
